07/10/2012,14:00,-043.3,cm,24.00,2009-05-22 00:00:00
07/10/2012,15:00,-043.8,cm,24.00,2009-05-22 00:00:00
07/10/2012,16:00,-044.0,cm,24.00,2009-05-22 00:00:00
07/10/2012,17:00,-044.3,cm,24.00,2009-05-22 00:00:00
07/10/2012,18:00,-044.4,cm,24.00,2009-05-22 00:00:00
07/10/2012,19:00,-044.4,cm,24.00,2009-05-22 00:00:00
07/10/2012,20:00,-044.3,cm,24.00,2009-05-22 00:00:00
07/10/2012,21:00,-044.3,cm,24.00,2009-05-22 00:00:00
07/10/2012,22:00,-044.5,cm,24.00,2009-05-22 00:00:00
07/10/2012,23:00,-044.2,cm,24.00,2009-05-22 00:00:00
07/11/2012,00:00,-043.6,cm,24.00,2009-05-22 00:00:00
07/11/2012,01:00,-043.8,cm,24.00,2009-05-22 00:00:00
07/11/2012,02:00,-043.5,cm,24.00,2009-05-22 00:00:00
07/11/2012,03:00,-043.3,cm,24.00,2009-05-22 00:00:00
07/11/2012,04:00,-042.5,cm,24.00,2009-05-22 00:00:00
07/11/2012,05:00,-042.6,cm,24.00,2009-05-22 00:00:00
07/11/2012,06:00,-042.9,cm,24.00,2009-05-22 00:00:00
07/11/2012,07:00,-042.9,cm,24.00,2009-05-22 00:00:00
07/11/2012,08:00,-042.7,cm,24.00,2009-05-22 00:00:00
07/11/2012,09:00,-042.5,cm,24.00,2009-05-22 00:00:00
07/11/2012,10:00,-042.3,cm,24.00,2009-05-22 00:00:00
07/11/2012,11:00,-042.4,cm,24.00,2009-05-22 00:00:00
07/11/2012,12:00,-042.6,cm,24.00,2009-05-22 00:00:00
07/11/2012,13:00,-042.9,cm,24.00,2009-05-22 00:00:00
07/11/2012,14:00,-043.3,cm,24.00,2009-05-22 00:00:00
07/11/2012,15:00,-043.8,cm,24.00,2009-05-22 00:00:00
07/11/2012,16:00,-044.0,cm,24.00,2009-05-22 00:00:00
07/11/2012,17:00,-044.0,cm,24.00,2009-05-22 00:00:00
07/11/2012,18:00,-044.0,cm,24.00,2009-05-22 00:00:00
07/11/2012,19:00,-044.1,cm,24.00,2009-05-22 00:00:00
07/11/2012,20:00,-044.2,cm,24.00,2009-05-22 00:00:00
07/11/2012,21:00,-044.5,cm,24.00,2009-05-22 00:00:00
07/11/2012,22:00,-044.7,cm,24.00,2009-05-22 00:00:00
07/11/2012,23:00,-044.8,cm,24.00,2009-05-22 00:00:00
07/12/2012,00:00,-044.9,cm,24.00,2009-05-22 00:00:00
07/12/2012,01:00,-044.7,cm,24.00,2009-05-22 00:00:00
07/12/2012,02:00,-044.5,cm,24.00,2009-05-22 00:00:00
07/12/2012,03:00,-044.5,cm,24.00,2009-05-22 00:00:00
07/12/2012,04:00,-044.5,cm,24.00,2009-05-22 00:00:00
07/12/2012,05:00,-044.5,cm,24.00,2009-05-22 00:00:00
07/12/2012,06:00,-044.2,cm,24.00,2009-05-22 00:00:00
07/12/2012,07:00,-043.6,cm,24.00,2009-05-22 00:00:00
07/12/2012,08:00,-043.5,cm,24.00,2009-05-22 00:00:00
07/12/2012,09:00,-043.4,cm,24.00,2009-05-22 00:00:00
07/12/2012,10:00,-043.1,cm,24.00,2009-05-22 00:00:00
