06/17/2011,11:00,-041.7,cm,29.00,2010-06-24 00:00:00
06/17/2011,12:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,13:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,14:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,15:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,16:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,17:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,18:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,19:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,20:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,21:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,22:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/17/2011,23:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/18/2011,00:00,-028.4,cm,29.00,2010-06-24 00:00:00
06/18/2011,01:00,-028.4,cm,29.00,2010-06-24 00:00:00
06/18/2011,02:00,-028.4,cm,29.00,2010-06-24 00:00:00
06/18/2011,03:00,-028.4,cm,29.00,2010-06-24 00:00:00
06/18/2011,04:00,-028.4,cm,29.00,2010-06-24 00:00:00
06/18/2011,05:00,-028.2,cm,29.00,2010-06-24 00:00:00
06/18/2011,06:00,-028.2,cm,29.00,2010-06-24 00:00:00
06/18/2011,07:00,-028.2,cm,29.00,2010-06-24 00:00:00
06/18/2011,08:00,-028.1,cm,29.00,2010-06-24 00:00:00
06/18/2011,09:00,-028.1,cm,29.00,2010-06-24 00:00:00
06/18/2011,10:00,-028.1,cm,29.00,2010-06-24 00:00:00
06/18/2011,11:00,-028.0,cm,29.00,2010-06-24 00:00:00
06/18/2011,12:00,-028.0,cm,29.00,2010-06-24 00:00:00
06/18/2011,13:00,-028.0,cm,29.00,2010-06-24 00:00:00
06/18/2011,14:00,-028.0,cm,29.00,2010-06-24 00:00:00
06/18/2011,15:00,-028.0,cm,29.00,2010-06-24 00:00:00
06/18/2011,16:00,-028.1,cm,29.00,2010-06-24 00:00:00
06/18/2011,17:00,-028.2,cm,29.00,2010-06-24 00:00:00
06/18/2011,18:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/18/2011,19:00,-028.5,cm,29.00,2010-06-24 00:00:00
06/18/2011,20:00,-028.5,cm,29.00,2010-06-24 00:00:00
06/18/2011,21:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/18/2011,22:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/18/2011,23:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,00:00,-028.5,cm,29.00,2010-06-24 00:00:00
06/19/2011,01:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,02:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,03:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,04:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,05:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,06:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,07:00,-028.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,08:00,-028.4,cm,29.00,2010-06-24 00:00:00
06/19/2011,09:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/19/2011,10:00,-028.3,cm,29.00,2010-06-24 00:00:00
06/19/2011,11:00,-028.2,cm,29.00,2010-06-24 00:00:00
06/19/2011,12:00,-028.1,cm,29.00,2010-06-24 00:00:00
06/19/2011,13:00,-028.0,cm,29.00,2010-06-24 00:00:00
06/19/2011,14:00,-028.0,cm,29.00,2010-06-24 00:00:00
06/19/2011,15:00,-027.7,cm,29.00,2010-06-24 00:00:00
06/19/2011,16:00,-027.7,cm,29.00,2010-06-24 00:00:00
06/19/2011,17:00,-027.7,cm,29.00,2010-06-24 00:00:00
06/19/2011,18:00,-027.7,cm,29.00,2010-06-24 00:00:00
06/19/2011,19:00,-027.8,cm,29.00,2010-06-24 00:00:00
06/19/2011,20:00,-027.6,cm,29.00,2010-06-24 00:00:00
06/19/2011,21:00,-027.0,cm,29.00,2010-06-24 00:00:00
06/19/2011,22:00,-026.1,cm,29.00,2010-06-24 00:00:00
06/19/2011,23:00,-026.1,cm,29.00,2010-06-24 00:00:00
06/20/2011,00:00,-026.3,cm,29.00,2010-06-24 00:00:00
06/20/2011,01:00,-026.6,cm,29.00,2010-06-24 00:00:00
06/20/2011,02:00,-026.6,cm,29.00,2010-06-24 00:00:00
06/20/2011,03:00,-026.8,cm,29.00,2010-06-24 00:00:00
06/20/2011,04:00,-026.6,cm,29.00,2010-06-24 00:00:00
06/20/2011,05:00,-026.6,cm,29.00,2010-06-24 00:00:00
06/20/2011,06:00,-026.6,cm,29.00,2010-06-24 00:00:00
06/20/2011,07:00,-026.8,cm,29.00,2010-06-24 00:00:00
06/20/2011,08:00,-026.6,cm,29.00,2010-06-24 00:00:00
06/20/2011,09:00,-026.6,cm,29.00,2010-06-24 00:00:00
06/20/2011,10:00,-026.6,cm,29.00,2010-06-24 00:00:00
06/20/2011,11:00,-026.5,cm,29.00,2010-06-24 00:00:00
06/20/2011,12:00,-026.4,cm,29.00,2010-06-24 00:00:00
06/20/2011,13:00,-026.3,cm,29.00,2010-06-24 00:00:00
06/20/2011,14:00,-026.2,cm,29.00,2010-06-24 00:00:00
